#F160W ,      WAVELENGTH      THROUGHPUT
         9321.888     4.624941E-5
         9322.604     4.624475E-5
         9323.321     4.624008E-5
         9324.032     4.623546E-5
         9324.749     4.623077E-5
         9325.466     4.622610E-5
         9326.178     4.622146E-5
         9326.899     4.621673E-5
         9327.616     4.621207E-5
         9328.328     4.620741E-5
         9329.045     4.620271E-5
         9329.762     4.619802E-5
         9330.474     4.619337E-5
         9331.191     4.618868E-5
         9331.908     4.618399E-5
          9332.62     4.617932E-5
         9333.338     4.617462E-5
         9334.055     4.616993E-5
         9334.772     4.616523E-5
          9335.49     4.616049E-5
         9336.208     4.615580E-5
         9336.925     4.615109E-5
         9337.633     4.614644E-5
         9338.351     4.614171E-5
         9339.068     4.613699E-5
         9339.786     4.613225E-5
         9340.504     4.612754E-5
         9341.222     4.612282E-5
         9341.935     4.611811E-5
         9342.652     4.611340E-5
          9343.37     4.610865E-5
         9344.083     4.610393E-5
         9344.802     4.609921E-5
          9345.52     4.609446E-5
         9346.233     4.608972E-5
         9346.951     4.608499E-5
         9347.675     4.608019E-5
         9348.389     4.607546E-5
         9349.106     4.607072E-5
         9349.825     4.606592E-5
         9350.539     4.606122E-5
         9351.258     4.605645E-5
         9351.977     4.605168E-5
         9352.695     4.604691E-5
         9353.414     4.604213E-5
         9354.133     4.603737E-5
         9354.842     4.603263E-5
         9355.561     4.602785E-5
         9356.279     4.602309E-5
         9356.999     4.601829E-5
         9357.713     4.601352E-5
         9358.432     4.600874E-5
         9359.146     4.600395E-5
         9359.865     4.599916E-5
          9360.59     4.599431E-5
         9361.305     4.598956E-5
         9362.023     4.598475E-5
         9362.743     4.597995E-5
         9363.458     4.597518E-5
         9364.178     4.597036E-5
         9364.897     4.596555E-5
         9365.617     4.596073E-5
         9366.337     4.595592E-5
         9367.057     4.595110E-5
         9367.771     4.594628E-5
         9368.491     4.594145E-5
         9369.212     4.593662E-5
         9369.932     4.593177E-5
         9370.642     4.592701E-5
         9371.367     4.592213E-5
         9372.082     4.591731E-5
         9372.803     4.591245E-5
         9373.523     4.590759E-5
         9374.243     4.590273E-5
         9374.964     4.589786E-5
          9375.68     4.589301E-5
           9376.4     4.588816E-5
         9377.115     4.588332E-5
         9377.836     4.587845E-5
         9378.563     4.587352E-5
         9379.277     4.586868E-5
         9379.999     4.586378E-5
          9380.72     4.585891E-5
         9381.436     4.585405E-5
         9382.156     4.584917E-5
         9382.878     4.584427E-5
         9383.594     4.583940E-5
         9384.314     4.583450E-5
         9385.036     4.582959E-5
         9385.752     4.582471E-5
         9386.474     4.581980E-5
           9387.2     4.581485E-5
         9387.917     4.580997E-5
         9388.633     4.580507E-5
         9389.354     4.580016E-5
         9390.076     4.579523E-5
         9390.798     4.579032E-5
          9391.52     4.578540E-5
         9392.242     4.578045E-5
         9392.964     4.577552E-5
         9393.681     4.577061E-5
         9394.397     4.576570E-5
         9395.119     4.576079E-5
         9395.842     4.575584E-5
         9396.559     4.575090E-5
          9397.28     4.574597E-5
         9398.003     4.574101E-5
          9398.72     4.573608E-5
         9399.442     4.573111E-5
          9400.17     4.572551E-5
         9400.888     4.571806E-5
          9401.61     4.571055E-5
         9402.333     4.570304E-5
         9403.056     4.569552E-5
         9403.772     4.568806E-5
         9404.501     4.568048E-5
         9405.224     4.567296E-5
         9405.941     4.566549E-5
         9406.659     4.565802E-5
         9407.382     4.565051E-5
         9408.105     4.564296E-5
         9408.828     4.563543E-5
         9409.546     4.562794E-5
         9410.265     4.562045E-5
         9410.987     4.561291E-5
         9411.711     4.560537E-5
         9412.429     4.559787E-5
         9413.157     4.559028E-5
         9413.881     4.558271E-5
           9414.6     4.557520E-5
         9415.323     4.556765E-5
         9416.047     4.556008E-5
         9416.766     4.555257E-5
         9417.494     4.554494E-5
         9418.218     4.553739E-5
         9418.937     4.552987E-5
         9419.661     4.552227E-5
         9420.385     4.551469E-5
         9421.104     4.550717E-5
         9421.828     4.549959E-5
         9422.547     4.549206E-5
         9423.271     4.548448E-5
         9423.995     4.547689E-5
          9424.72     4.546930E-5
         9425.434     4.546181E-5
         9426.168     4.545410E-5
         9426.893     4.544651E-5
         9427.607     4.543899E-5
         9428.332     4.543139E-5
         9429.057     4.542380E-5
         9429.776     4.541623E-5
         9430.501     4.540990E-5
          9431.23     4.540405E-5
          9431.95     4.539831E-5
         9432.676     4.539251E-5
           9433.4     4.538672E-5
          9434.12     4.538094E-5
         9434.846     4.537515E-5
          9435.57     4.536935E-5
         9436.296     4.536353E-5
         9437.016     4.535777E-5
         9437.741     4.535194E-5
         9438.467     4.534612E-5
         9439.192     4.534030E-5
         9439.917     4.533448E-5
         9440.638     4.532868E-5
         9441.363     4.532285E-5
         9442.089     4.531701E-5
         9442.814     4.531118E-5
          9443.53     4.530540E-5
         9444.267     4.529948E-5
         9444.992     4.529362E-5
         9445.708     4.528786E-5
         9446.434     4.528200E-5
          9447.16     4.527615E-5
         9447.881     4.527032E-5
         9448.607     4.526445E-5
         9449.333     4.525858E-5
         9450.055     4.525275E-5
          9450.78     4.524687E-5
         9451.507     4.524099E-5
         9452.233     4.523510E-5
          9452.96     4.522922E-5
         9453.687     4.522331E-5
         9454.408     4.521745E-5
         9455.135     4.521155E-5
         9455.861     4.520564E-5
         9456.583     4.519977E-5
         9457.314     4.519382E-5
         9458.042     4.518791E-5
         9458.764     4.518205E-5
          9459.49     4.517612E-5
         9460.218     4.517018E-5
         9460.935     4.516433E-5
         9461.661     4.515841E-5
         9462.389     4.515246E-5
         9463.116     4.514651E-5
         9463.838     4.514062E-5
         9464.565     4.513466E-5
         9465.293     4.512872E-5
         9466.021     4.512276E-5
         9466.748     4.511679E-5
         9467.471     4.511089E-5
         9468.198     4.510491E-5
         9468.926     4.509895E-5
         9469.653     4.509298E-5
         9470.382     4.508699E-5
         9471.109     4.508101E-5
         9471.837     4.507503E-5
         9472.561     4.506908E-5
         9473.288     4.506311E-5
         9474.017     4.505709E-5
         9474.739     4.505114E-5
         9475.468     4.504515E-5
         9476.195     4.503913E-5
         9476.914     4.503323E-5
         9477.647     4.502715E-5
         9478.381     4.502113E-5
         9479.099     4.501517E-5
         9479.828     4.500918E-5
         9480.557     4.500311E-5
         9481.285     4.499709E-5
         9482.009     4.499108E-5
         9482.737     4.498504E-5
         9483.466     4.497900E-5
         9484.195     4.497296E-5
         9484.924     4.496691E-5
         9485.647     4.496089E-5
         9486.377     4.495483E-5
         9487.105     4.494878E-5
          9487.83     4.494274E-5
          9488.56     4.493669E-5
         9489.288     4.493061E-5
         9490.013     4.492457E-5
         9490.742     4.491848E-5
         9491.477     4.491235E-5
         9492.201     4.490629E-5
         9492.931     4.490021E-5
          9493.66     4.489411E-5
         9494.385     4.488805E-5
         9495.109     4.488200E-5
         9495.839     4.487588E-5
         9496.568     4.486976E-5
         9497.299     4.486366E-5
         9498.028     4.485753E-5
         9498.759     4.485141E-5
         9499.483     4.484533E-5
         9500.214     4.483905E-5
         9500.938     4.483244E-5
         9501.669     4.482580E-5
         9502.399     4.481914E-5
          9503.13     4.481247E-5
         9503.854     4.480585E-5
         9504.591     4.479912E-5
         9505.321     4.479248E-5
         9506.046     4.478581E-5
         9506.777     4.477915E-5
         9507.508     4.477249E-5
         9508.233     4.476585E-5
         9508.964     4.475917E-5
           9509.7     4.475241E-5
         9510.426     4.474576E-5
         9511.156     4.473904E-5
         9511.888     4.473233E-5
         9512.613     4.472564E-5
          9513.34     4.471897E-5
          9514.07     4.471227E-5
         9514.802     4.470554E-5
         9515.533     4.469882E-5
          9516.26     4.469211E-5
         9516.985     4.468541E-5
         9517.723     4.467863E-5
         9518.454     4.467188E-5
         9519.181     4.466518E-5
         9519.912     4.465844E-5
         9520.644     4.465168E-5
          9521.37     4.464497E-5
         9522.102     4.463821E-5
         9522.839     4.463138E-5
         9523.565     4.462467E-5
         9524.298     4.461788E-5
         9525.029     4.461112E-5
         9525.757     4.460437E-5
         9526.488     4.459759E-5
         9527.221     4.459079E-5
         9527.948     4.458404E-5
         9528.681     4.457724E-5
         9529.407     4.457049E-5
          9530.14     4.456370E-5
         9530.872     4.455688E-5
         9531.604     4.455006E-5
         9532.338     4.454322E-5
          9533.07     4.453640E-5
         9533.803     4.452956E-5
         9534.525     4.452283E-5
         9535.258     4.451600E-5
         9535.996     4.450909E-5
         9536.724     4.450231E-5
         9537.457     4.449546E-5
         9538.189     4.448861E-5
         9538.923     4.448175E-5
          9539.65     4.447493E-5
         9540.384     4.446807E-5
         9541.117     4.446119E-5
         9541.846     4.445435E-5
         9542.579     4.444746E-5
         9543.312     4.444057E-5
         9544.046     4.443368E-5
         9544.779     4.442680E-5
         9545.513     4.441988E-5
         9546.241     4.441302E-5
         9546.975     4.440612E-5
         9547.704     4.439926E-5
         9548.438     4.439234E-5
         9549.171     4.438544E-5
         9549.905     4.437851E-5
          9550.64     4.437158E-5
         9551.373     4.436464E-5
         9552.107     4.435770E-5
         9552.831     4.435084E-5
         9553.565     4.434390E-5
           9554.3     4.433695E-5
         9555.028     4.433005E-5
         9555.764     4.432306E-5
         9556.498     4.431612E-5
         9557.227     4.430918E-5
         9557.967     4.430216E-5
         9558.701     4.429519E-5
         9559.431     4.428829E-5
         9560.166     4.428129E-5
           9560.9     4.427429E-5
          9561.63     4.426733E-5
          9562.37     4.426030E-5
         9563.105     4.425327E-5
         9563.835     4.424632E-5
          9564.57     4.423928E-5
         9565.305     4.423229E-5
         9566.035     4.422530E-5
         9566.771     4.421828E-5
         9567.506     4.421125E-5
          9568.23     4.420433E-5
         9568.966     4.419730E-5
         9569.701     4.419026E-5
         9570.437     4.418321E-5
         9571.173     4.417615E-5
         9571.908     4.416907E-5
         9572.644     4.416201E-5
         9573.374     4.415499E-5
          9574.11     4.414792E-5
         9574.846     4.414084E-5
         9575.582     4.413375E-5
         9576.317     4.412667E-5
         9577.054     4.411958E-5
         9577.784     4.411254E-5
         9578.521     4.410545E-5
         9579.257     4.409834E-5
         9579.988     4.409128E-5
         9580.725     4.408417E-5
         9581.461     4.407705E-5
         9582.191     4.406997E-5
         9582.929     4.406282E-5
         9583.665     4.405570E-5
         9584.401     4.404857E-5
         9585.138     4.404143E-5
         9585.875     4.403427E-5
         9586.602     4.402725E-5
         9587.338     4.402009E-5
         9588.075     4.401293E-5
         9588.812     4.400579E-5
         9589.549     4.399861E-5
         9590.286     4.399145E-5
         9591.018     4.398430E-5
          9591.76     4.397707E-5
         9592.492     4.396991E-5
         9593.224     4.396277E-5
         9593.961     4.395557E-5
         9594.699     4.394835E-5
         9595.431     4.394120E-5
         9596.169     4.393399E-5
         9596.906     4.392675E-5
         9597.644     4.391955E-5
         9598.381     4.391234E-5
         9599.114     4.390516E-5
         9599.852     4.389792E-5
          9600.59     4.388973E-5
         9601.327     4.388129E-5
         9602.055     4.387297E-5
         9602.804     4.386440E-5
         9603.541     4.385596E-5
         9604.269     4.384763E-5
         9605.007     4.383918E-5
         9605.745     4.383073E-5
         9606.483     4.382226E-5
         9607.217     4.381384E-5
          9607.96     4.380534E-5
         9608.699     4.379687E-5
         9609.427     4.378852E-5
         9610.165     4.378003E-5
         9610.909     4.377147E-5
         9611.643     4.376302E-5
         9612.382     4.375452E-5
          9613.12     4.374601E-5
         9613.854     4.373757E-5
         9614.593     4.372905E-5
         9615.332     4.372053E-5
         9616.071     4.371200E-5
          9616.81     4.370348E-5
         9617.544     4.369501E-5
         9618.283     4.368649E-5
         9619.022     4.367797E-5
         9619.762     4.366942E-5
          9620.49     4.366099E-5
         9621.229     4.365244E-5
          9621.97     4.364386E-5
         9622.709     4.363529E-5
         9623.448     4.362671E-5
         9624.188     4.361812E-5
         9624.928     4.360956E-5
         9625.662     4.360104E-5
         9626.407     4.359238E-5
         9627.137     4.358393E-5
         9627.877     4.357531E-5
         9628.617     4.356673E-5
         9629.356     4.355816E-5
         9630.097     4.354972E-5
         9630.837     4.354237E-5
         9631.572     4.353509E-5
         9632.313     4.352775E-5
         9633.053     4.352040E-5
         9633.788     4.351310E-5
         9634.528     4.350576E-5
         9635.269     4.349841E-5
         9635.999     4.349115E-5
         9636.744     4.348373E-5
          9637.49     4.347634E-5
         9638.221     4.346906E-5
         9638.962     4.346168E-5
         9639.702     4.345433E-5
         9640.443     4.344693E-5
         9641.185     4.343951E-5
         9641.925     4.343210E-5
         9642.666     4.342467E-5
         9643.407     4.341725E-5
         9644.144     4.340987E-5
          9644.89     4.340240E-5
         9645.621     4.339506E-5
         9646.362     4.338763E-5
         9647.104     4.338018E-5
          9647.84     4.337279E-5
         9648.581     4.336535E-5
         9649.322     4.335790E-5
         9650.059     4.335050E-5
         9650.806     4.334297E-5
         9651.548     4.333549E-5
         9652.284     4.332806E-5
         9653.026     4.332058E-5
         9653.769     4.331307E-5
           9654.5     4.330568E-5
         9655.241     4.329820E-5
         9655.994     4.329061E-5
         9656.726     4.328321E-5
         9657.468     4.327570E-5
          9658.21     4.326820E-5
         9658.953     4.326067E-5
         9659.695     4.325315E-5
         9660.438     4.324562E-5
         9661.169     4.323817E-5
         9661.912     4.323063E-5
         9662.654     4.322305E-5
         9663.397     4.321548E-5
          9664.14     4.320793E-5
         9664.883     4.320035E-5
          9665.62     4.319284E-5
         9666.363     4.318524E-5
         9667.106     4.317766E-5
         9667.844     4.317014E-5
         9668.587     4.316256E-5
         9669.335     4.315491E-5
         9670.073     4.314736E-5
         9670.816     4.313974E-5
          9671.56     4.313211E-5
         9672.298     4.312452E-5
         9673.036     4.311694E-5
         9673.779     4.310930E-5
         9674.522     4.310166E-5
         9675.267     4.309402E-5
          9676.01     4.308638E-5
         9676.754     4.307871E-5
         9677.498     4.307105E-5
         9678.241     4.306340E-5
         9678.985     4.305573E-5
         9679.719     4.304818E-5
         9680.463     4.304048E-5
         9681.207     4.303277E-5
         9681.951     4.302507E-5
         9682.695     4.301735E-5
         9683.439     4.300965E-5
         9684.178     4.300198E-5
         9684.923     4.299426E-5
         9685.667     4.298653E-5
         9686.406     4.297886E-5
          9687.15     4.297113E-5
         9687.895     4.296340E-5
         9688.634     4.295571E-5
         9689.374     4.294803E-5
         9690.124     4.294022E-5
         9690.863     4.293250E-5
         9691.608     4.292471E-5
         9692.353     4.291694E-5
         9693.098     4.290915E-5
         9693.843     4.290136E-5
         9694.588     4.289355E-5
         9695.328     4.288582E-5
         9696.078     4.287797E-5
         9696.823     4.287016E-5
         9697.558     4.286248E-5
         9698.304     4.285466E-5
         9699.049     4.284685E-5
         9699.789     4.283910E-5
         9700.534     4.282905E-5
         9701.285     4.281803E-5
         9702.021     4.280726E-5
         9702.766     4.279635E-5
         9703.512     4.278540E-5
         9704.252     4.277454E-5
         9704.998     4.276360E-5
         9705.749     4.275258E-5
          9706.49     4.274170E-5
         9707.236     4.273076E-5
         9707.982     4.271980E-5
         9708.723     4.270894E-5
          9709.47     4.269798E-5
         9710.216     4.268702E-5
         9710.962     4.267603E-5
         9711.708     4.266505E-5
         9712.455     4.265404E-5
         9713.201     4.264304E-5
         9713.938     4.263218E-5
         9714.684     4.262119E-5
         9715.431     4.261018E-5
         9716.172     4.259925E-5
         9716.924     4.258817E-5
         9717.671     4.257714E-5
         9718.407     4.256631E-5
         9719.159     4.255520E-5
         9719.906     4.254420E-5
         9720.648     4.253320E-5
         9721.396     4.252216E-5
         9722.147     4.251102E-5
          9722.89     4.250001E-5
         9723.637     4.248894E-5
         9724.384     4.247787E-5
         9725.126     4.246690E-5
         9725.868     4.245589E-5
         9726.616     4.244482E-5
         9727.363     4.243370E-5
         9728.111     4.242263E-5
         9728.859     4.241155E-5
         9729.596     4.240064E-5
         9730.344     4.238952E-5
         9731.092     4.237840E-5
          9731.84     4.236727E-5
         9732.588     4.235613E-5
         9733.336     4.234500E-5
         9734.084     4.233387E-5
         9734.832     4.232273E-5
          9735.58     4.231161E-5
         9736.323     4.230052E-5
         9737.071     4.228939E-5
         9737.819     4.227826E-5
         9738.563     4.226719E-5
         9739.312     4.225604E-5
          9740.06     4.224488E-5
         9740.804     4.223376E-5
         9741.552     4.222257E-5
         9742.295     4.221144E-5
         9743.044     4.220024E-5
         9743.793     4.218902E-5
         9744.542     4.217781E-5
         9745.291     4.216662E-5
          9746.04     4.215539E-5
         9746.789     4.214418E-5
         9747.538     4.213298E-5
         9748.276     4.212191E-5
         9749.036     4.211052E-5
         9749.786     4.209929E-5
         9750.524     4.208820E-5
         9751.273     4.207695E-5
         9752.023     4.206567E-5
         9752.768     4.205447E-5
         9753.518     4.204321E-5
         9754.272     4.203185E-5
         9755.011     4.202074E-5
         9755.761     4.200947E-5
         9756.511     4.199818E-5
         9757.255     4.198699E-5
         9758.005     4.197570E-5
         9758.755     4.196440E-5
           9759.5     4.195319E-5
         9760.256     4.194180E-5
         9761.006     4.193048E-5
          9761.75     4.191924E-5
         9762.501     4.190787E-5
         9763.251     4.189653E-5
         9764.002     4.188519E-5
         9764.752     4.187387E-5
         9765.503     4.186251E-5
         9766.242     4.185134E-5
         9766.993     4.183998E-5
         9767.744     4.182860E-5
         9768.494     4.181727E-5
          9769.24     4.180599E-5
         9769.991     4.179462E-5
         9770.736     4.178332E-5
         9771.487     4.177191E-5
         9772.238     4.176049E-5
         9772.989     4.174910E-5
          9773.74     4.173769E-5
         9774.492     4.172627E-5
         9775.237     4.171493E-5
         9775.994     4.170343E-5
         9776.746     4.169200E-5
         9777.492     4.168067E-5
         9778.243     4.166925E-5
         9778.995     4.165782E-5
         9779.741     4.164648E-5
         9780.493     4.163501E-5
         9781.244     4.162354E-5
         9781.996     4.161207E-5
         9782.743     4.160066E-5
         9783.489     4.158925E-5
         9784.241     4.157777E-5
         9784.993     4.156630E-5
         9785.745     4.155482E-5
         9786.497     4.154332E-5
          9787.25     4.153182E-5
         9788.002     4.152034E-5
         9788.754     4.150884E-5
         9789.496     4.149749E-5
         9790.254     4.148590E-5
         9791.006     4.147438E-5
         9791.753     4.146292E-5
         9792.506     4.145135E-5
         9793.259     4.143979E-5
         9794.006     4.142833E-5
         9794.759     4.141676E-5
         9795.512     4.140521E-5
         9796.259     4.139374E-5
         9797.012     4.138219E-5
         9797.765     4.137059E-5
         9798.513     4.135913E-5
         9799.266     4.134755E-5
         9800.024     4.133585E-5
         9800.767     4.132280E-5
          9801.52     4.130957E-5
         9802.273     4.129631E-5
         9803.026     4.128309E-5
          9803.78     4.126983E-5
         9804.534     4.125659E-5
         9805.287     4.124336E-5
         9806.041     4.123009E-5
         9806.789     4.121695E-5
         9807.538     4.120379E-5
         9808.291     4.119055E-5
         9809.045     4.117730E-5
         9809.799     4.116406E-5
         9810.548     4.115086E-5
         9811.302     4.113755E-5
         9812.056     4.112425E-5
         9812.805     4.111105E-5
         9813.564     4.109763E-5
         9814.318     4.108434E-5
         9815.067     4.107113E-5
         9815.822     4.105782E-5
         9816.576     4.104453E-5
         9817.331     4.103119E-5
         9818.085     4.101792E-5
          9818.84     4.100460E-5
         9819.589     4.099138E-5
         9820.339     4.097813E-5
         9821.094     4.096477E-5
         9821.849     4.095140E-5
         9822.604     4.093804E-5
         9823.358     4.092468E-5
         9824.103     4.091151E-5
         9824.857     4.089815E-5
         9825.612     4.088479E-5
         9826.368     4.087140E-5
         9827.123     4.085804E-5
         9827.878     4.084468E-5
         9828.628     4.083141E-5
         9829.384     4.081802E-5
         9830.145     4.080486E-5
         9830.895     4.079311E-5
          9831.65     4.078125E-5
         9832.406     4.076941E-5
         9833.156     4.075767E-5
         9833.912     4.074581E-5
         9834.668     4.073396E-5
         9835.419     4.072220E-5
         9836.175     4.071035E-5
         9836.931     4.069850E-5
         9837.681     4.068673E-5
         9838.438     4.067487E-5
         9839.193     4.066301E-5
         9839.938     4.065132E-5
         9840.706     4.063925E-5
         9841.462     4.062733E-5
         9842.208     4.061558E-5
         9842.965     4.060366E-5
         9843.721     4.059176E-5
         9844.478     4.057984E-5
         9845.234     4.056791E-5
         9845.991     4.055599E-5
         9846.748     4.054405E-5
         9847.499     4.053222E-5
         9848.256     4.052030E-5
         9849.013     4.050837E-5
         9849.765     4.049652E-5
         9850.521     4.048455E-5
         9851.278     4.047256E-5
          9852.03     4.046065E-5
         9852.788     4.044865E-5
         9853.545     4.043666E-5
         9854.297     4.042475E-5
         9855.055     4.041274E-5
         9855.812     4.040075E-5
         9856.569     4.038874E-5
         9857.327     4.037674E-5
         9858.084     4.036475E-5
         9858.842     4.035273E-5
           9859.6     4.034072E-5
         9860.357     4.032869E-5
         9861.104     4.031681E-5
         9861.862     4.030475E-5
         9862.621     4.029266E-5
         9863.379     4.028061E-5
         9864.137     4.026856E-5
          9864.89     4.025656E-5
         9865.643     4.024458E-5
           9866.4     4.023251E-5
         9867.159     4.022042E-5
         9867.917     4.020836E-5
         9868.676     4.019627E-5
         9869.435     4.018419E-5
         9870.188     4.017218E-5
         9870.946     4.016004E-5
          9871.71     4.014783E-5
         9872.458     4.013585E-5
         9873.223     4.012362E-5
         9873.981     4.011148E-5
         9874.734     4.009942E-5
         9875.493     4.008729E-5
         9876.253     4.007513E-5
         9877.001     4.006315E-5
          9877.76     4.005100E-5
          9878.52     4.003884E-5
         9879.278     4.002668E-5
         9880.038     4.001452E-5
         9880.797     4.000230E-5
         9881.557     3.999009E-5
         9882.311     3.997796E-5
          9883.07     3.996574E-5
         9883.835     3.995344E-5
         9884.584     3.994139E-5
          9885.35     3.992907E-5
         9886.109     3.991683E-5
         9886.863     3.990471E-5
         9887.623     3.989249E-5
         9888.384     3.988023E-5
         9889.133     3.986818E-5
         9889.898     3.985586E-5
         9890.658     3.984358E-5
         9891.413     3.983138E-5
         9892.173     3.981909E-5
         9892.934     3.980678E-5
         9893.683     3.979466E-5
         9894.443     3.978237E-5
         9895.209     3.976999E-5
         9895.965     3.975775E-5
         9896.725     3.974546E-5
         9897.485     3.973316E-5
         9898.246     3.972086E-5
         9899.007     3.970854E-5
         9899.768     3.969624E-5
         9900.529     3.968386E-5
          9901.29     3.967150E-5
         9902.051     3.965915E-5
         9902.801     3.964696E-5
         9903.563     3.963459E-5
         9904.323     3.962222E-5
         9905.079     3.960993E-5
         9905.841     3.959756E-5
         9906.602     3.958520E-5
         9907.357     3.957291E-5
         9908.119     3.956052E-5
         9908.881     3.954813E-5
         9909.643     3.953575E-5
         9910.404     3.952334E-5
         9911.166     3.951090E-5
         9911.922     3.949854E-5
         9912.689     3.948599E-5
         9913.451     3.947356E-5
         9914.202     3.946128E-5
         9914.965     3.944883E-5
         9915.727     3.943640E-5
         9916.483     3.942403E-5
         9917.251     3.941148E-5
         9918.013     3.939900E-5
         9918.775     3.938655E-5
         9919.526     3.937427E-5
         9920.289     3.936180E-5
         9921.052     3.934926E-5
         9921.809     3.933684E-5
         9922.577     3.932420E-5
          9923.34     3.931169E-5
         9924.097     3.929925E-5
         9924.859     3.928674E-5
         9925.622     3.927419E-5
          9926.38     3.926174E-5
         9927.143     3.924921E-5
         9927.911     3.923658E-5
         9928.669     3.922415E-5
         9929.432     3.921161E-5
         9930.195     3.919903E-5
         9930.947     3.918662E-5
         9931.711     3.917402E-5
         9932.474     3.916143E-5
         9933.237     3.914882E-5
         9934.001     3.913620E-5
         9934.765     3.912360E-5
         9935.518     3.911116E-5
          9936.28     3.909858E-5
          9937.05     3.908587E-5
         9937.809     3.907331E-5
         9938.572     3.906071E-5
         9939.336     3.904812E-5
           9940.1     3.903548E-5
         9940.864     3.902279E-5
         9941.628     3.901013E-5
         9942.387     3.899755E-5
          9943.15     3.898488E-5
         9943.909     3.897229E-5
         9944.674     3.895961E-5
         9945.438     3.894694E-5
         9946.202     3.893425E-5
         9946.962     3.892165E-5
         9947.721     3.890905E-5
         9948.485     3.889637E-5
          9949.25     3.888368E-5
         9950.015     3.887099E-5
         9950.779     3.885823E-5
         9951.544     3.884549E-5
         9952.309     3.883271E-5
         9953.074     3.881993E-5
         9953.839     3.880719E-5
         9954.599     3.879450E-5
         9955.369     3.878164E-5
         9956.134     3.876889E-5
         9956.889     3.875629E-5
         9957.654     3.874352E-5
         9958.419     3.873076E-5
         9959.179     3.871808E-5
         9959.944     3.870529E-5
         9960.716     3.869236E-5
          9961.47     3.867971E-5
         9962.236     3.866689E-5
         9963.002     3.865404E-5
         9963.762     3.864131E-5
         9964.533     3.862838E-5
         9965.299     3.861554E-5
          9966.06     3.860276E-5
         9966.825     3.858994E-5
         9967.592     3.857708E-5
         9968.353     3.856431E-5
         9969.118     3.855149E-5
         9969.885     3.853862E-5
          9970.65     3.852574E-5
         9971.417     3.851284E-5
         9972.184     3.849991E-5
         9972.939     3.848719E-5
         9973.706     3.847427E-5
         9974.473     3.846136E-5
         9975.233     3.844854E-5
            9976.     3.843562E-5
         9976.772     3.842261E-5
         9977.528     3.840987E-5
         9978.301     3.839686E-5
         9979.067     3.838393E-5
         9979.829     3.837109E-5
         9980.596     3.835815E-5
         9981.363     3.834514E-5
          9982.13     3.833215E-5
         9982.897     3.831915E-5
         9983.665     3.830616E-5
         9984.427     3.829326E-5
         9985.188     3.828035E-5
         9985.956     3.826734E-5
         9986.724     3.825434E-5
         9987.491     3.824134E-5
         9988.259     3.822834E-5
         9989.026     3.821533E-5
         9989.783     3.820251E-5
         9990.551     3.818946E-5
         9991.319     3.817637E-5
         9992.087     3.816330E-5
         9992.854     3.815025E-5
         9993.623     3.813715E-5
         9994.391     3.812410E-5
         9995.159     3.811101E-5
         9995.928     3.809792E-5
          9996.69     3.808492E-5
         9997.459     3.807184E-5
         9998.227     3.805876E-5
          9998.99     3.804577E-5
         9999.759     3.803267E-5
         10000.53     3.802271E-5
          10001.3     3.801416E-5
         10002.06     3.800561E-5
         10002.82     3.799859E-5
         10003.59     3.800331E-5
         10004.36     3.800804E-5
         10005.13     3.801276E-5
          10005.9     3.801749E-5
         10006.67     3.802221E-5
         10007.44     3.802694E-5
         10008.19     3.803159E-5
         10008.96     3.803633E-5
         10009.73     3.804106E-5
          10010.5     3.804575E-5
         10011.27     3.805044E-5
         10012.04     3.805512E-5
         10012.81     3.805980E-5
         10013.58     3.806449E-5
         10014.35     3.806917E-5
         10015.11     3.807379E-5
         10015.88     3.807848E-5
         10016.65     3.808317E-5
         10017.41     3.808779E-5
         10018.18     3.809248E-5
         10018.95     3.809715E-5
         10019.72     3.810185E-5
         10020.49     3.810652E-5
         10021.26     3.811115E-5
         10022.03     3.811579E-5
          10022.8     3.812044E-5
         10023.57     3.812509E-5
         10024.34     3.812972E-5
         10025.11     3.813437E-5
         10025.88     3.813901E-5
         10026.65     3.814367E-5
         10027.41     3.814826E-5
         10028.18     3.815290E-5
         10028.95     3.815756E-5
         10029.72     3.816220E-5
         10030.48     3.816676E-5
         10031.25     3.817135E-5
         10032.02     3.817596E-5
         10032.79     3.818057E-5
         10033.57     3.818518E-5
         10034.34     3.818980E-5
         10035.11     3.819439E-5
         10035.88     3.819900E-5
         10036.65     3.820363E-5
         10037.42     3.820823E-5
         10038.19     3.821284E-5
         10038.97     3.821747E-5
         10039.74     3.822206E-5
         10040.51     3.822664E-5
         10041.27     3.823115E-5
         10042.04     3.823572E-5
         10042.81     3.824028E-5
         10043.57     3.824479E-5
         10044.35     3.824936E-5
         10045.12     3.825393E-5
         10045.89     3.825849E-5
         10046.66     3.826308E-5
         10047.43     3.826764E-5
         10048.21     3.827221E-5
         10048.98     3.827678E-5
         10049.75     3.828136E-5
         10050.51     3.828583E-5
          10051.3     3.829042E-5
         10052.07     3.829496E-5
         10052.83     3.829943E-5
          10053.6     3.830395E-5
         10054.38     3.830848E-5
         10055.14     3.831294E-5
         10055.91     3.831748E-5
         10056.68     3.832201E-5
         10057.46     3.832655E-5
         10058.23     3.833108E-5
           10059.     3.833562E-5
         10059.78     3.834016E-5
         10060.55     3.834465E-5
         10061.32     3.834915E-5
         10062.09     3.835365E-5
         10062.86     3.835808E-5
